data/mchar_train/016581.png,16,1,25,16,4,58,20
data/mchar_train/016581.png,24,1,32,16,7,58,20
data/mchar_train/016581.png,31,1,39,16,3,58,20
data/mchar_train/016582.png,35,7,53,38,7,106,45
data/mchar_train/016582.png,53,5,72,36,0,106,45
data/mchar_train/016583.png,21,4,31,20,1,75,28
data/mchar_train/016583.png,28,4,36,20,9,75,28
data/mchar_train/016583.png,34,5,49,21,6,75,28
data/mchar_train/016583.png,34,14,51,30,9,75,28
data/mchar_train/016584.png,30,4,63,46,5,95,49
data/mchar_train/016585.png,22,4,35,25,3,67,28
data/mchar_train/016585.png,34,4,45,25,7,67,28
data/mchar_train/016586.png,38,8,55,47,3,114,55
data/mchar_train/016586.png,55,9,61,48,1,114,55
data/mchar_train/016586.png,63,9,75,48,8,114,55
data/mchar_train/016587.png,35,66,42,88,1,149,105
data/mchar_train/016587.png,43,67,56,89,0,149,105
data/mchar_train/016587.png,55,67,69,89,0,149,105
data/mchar_train/016588.png,120,19,176,117,1,485,188
data/mchar_train/016588.png,176,33,229,131,9,485,188
data/mchar_train/016588.png,232,98,349,196,6,485,188
data/mchar_train/016588.png,246,33,358,131,9,485,188
data/mchar_train/016589.png,22,4,30,20,2,59,27
data/mchar_train/016589.png,29,6,37,22,3,59,27
data/mchar_train/016590.png,60,14,79,70,1,141,82
data/mchar_train/016591.png,39,9,50,40,2,112,52
data/mchar_train/016591.png,47,9,57,40,7,112,52
data/mchar_train/016591.png,59,15,71,46,5,112,52
data/mchar_train/016592.png,28,1,42,32,5,84,39
data/mchar_train/016592.png,41,2,55,33,5,84,39
data/mchar_train/016593.png,22,6,30,21,2,52,28
data/mchar_train/016594.png,13,3,20,17,3,41,19
data/mchar_train/016594.png,20,3,26,17,2,41,19
data/mchar_train/016595.png,35,25,50,50,2,114,54
data/mchar_train/016595.png,50,15,62,40,5,114,54
data/mchar_train/016595.png,62,9,73,34,7,114,54
data/mchar_train/016596.png,62,19,73,47,5,152,64
data/mchar_train/016596.png,73,15,83,43,1,152,64
data/mchar_train/016596.png,82,16,93,44,9,152,64
data/mchar_train/016597.png,37,11,46,28,4,98,42
data/mchar_train/016597.png,44,11,53,28,2,98,42
data/mchar_train/016597.png,52,12,61,29,0,98,42
data/mchar_train/016598.png,23,3,31,23,4,57,27
data/mchar_train/016598.png,30,3,38,23,8,57,27
data/mchar_train/016599.png,16,5,27,19,2,51,23
data/mchar_train/016599.png,28,6,34,20,1,51,23
data/mchar_train/016600.png,29,5,36,31,1,77,35
data/mchar_train/016600.png,36,3,49,29,2,77,35
data/mchar_train/016601.png,47,16,56,33,2,117,50
data/mchar_train/016601.png,55,16,62,33,3,117,50
data/mchar_train/016601.png,62,17,71,34,5,117,50
data/mchar_train/016602.png,36,9,52,33,5,117,44
data/mchar_train/016602.png,48,10,62,34,6,117,44
data/mchar_train/016602.png,61,13,75,37,3,117,44
data/mchar_train/016602.png,71,11,85,35,2,117,44
data/mchar_train/016603.png,28,7,39,30,4,72,33
data/mchar_train/016603.png,39,4,47,27,8,72,33
data/mchar_train/016604.png,43,6,63,48,7,103,55
data/mchar_train/016605.png,35,7,53,42,7,88,47
data/mchar_train/016606.png,36,6,51,46,3,105,52
data/mchar_train/016606.png,51,5,68,45,9,105,52
data/mchar_train/016607.png,32,6,49,36,9,93,44
data/mchar_train/016607.png,49,10,63,40,7,93,44
data/mchar_train/016608.png,59,23,74,51,4,157,65
data/mchar_train/016608.png,72,19,88,47,4,157,65
data/mchar_train/016608.png,82,15,103,43,3,157,65
data/mchar_train/016609.png,57,14,84,75,4,165,82
data/mchar_train/016609.png,84,8,106,69,4,165,82
data/mchar_train/016610.png,30,9,41,27,1,95,33
data/mchar_train/016610.png,39,9,49,27,7,95,33
data/mchar_train/016610.png,48,8,59,26,8,95,33
data/mchar_train/016611.png,17,1,30,18,3,61,24
data/mchar_train/016611.png,30,2,43,19,2,61,24
data/mchar_train/016612.png,40,6,54,39,7,115,47
data/mchar_train/016613.png,19,3,26,23,1,54,25
data/mchar_train/016613.png,25,2,35,22,7,54,25
data/mchar_train/016614.png,40,1,61,44,3,144,55
data/mchar_train/016614.png,69,8,76,51,1,144,55
data/mchar_train/016614.png,86,3,100,46,8,144,55
data/mchar_train/016615.png,39,7,63,48,2,123,55
data/mchar_train/016615.png,62,10,84,51,0,123,55
data/mchar_train/016616.png,46,10,61,60,1,136,69
data/mchar_train/016616.png,61,8,76,58,4,136,69
data/mchar_train/016616.png,75,8,90,58,3,136,69
data/mchar_train/016617.png,56,13,71,49,1,163,70
data/mchar_train/016617.png,70,14,89,50,5,163,70
data/mchar_train/016617.png,92,14,106,50,6,163,70
data/mchar_train/016618.png,58,21,71,54,1,154,69
data/mchar_train/016618.png,69,17,83,50,5,154,69
data/mchar_train/016618.png,83,15,97,48,0,154,69
data/mchar_train/016619.png,69,16,96,54,3,192,76
data/mchar_train/016619.png,94,18,123,56,0,192,76
data/mchar_train/016620.png,48,17,64,44,4,133,62
data/mchar_train/016621.png,120,19,162,90,3,297,134
data/mchar_train/016621.png,159,8,197,79,4,297,134
data/mchar_train/016622.png,74,13,110,78,2,218,98
data/mchar_train/016622.png,111,18,150,83,3,218,98
data/mchar_train/016623.png,48,11,57,38,1,95,49
data/mchar_train/016624.png,31,7,44,29,2,93,41
data/mchar_train/016625.png,24,4,33,21,4,64,27
data/mchar_train/016625.png,33,6,42,23,7,64,27
data/mchar_train/016626.png,104,22,188,128,3,342,139
data/mchar_train/016627.png,48,11,60,50,1,127,64
data/mchar_train/016627.png,61,16,78,55,3,127,64
data/mchar_train/016628.png,20,2,28,19,3,54,21
data/mchar_train/016629.png,29,5,44,33,3,71,39
data/mchar_train/016630.png,20,1,27,23,6,56,25
data/mchar_train/016630.png,28,1,37,23,4,56,25
data/mchar_train/016631.png,95,26,126,95,2,306,107
data/mchar_train/016631.png,128,18,155,87,3,306,107
data/mchar_train/016631.png,164,24,184,93,9,306,107
data/mchar_train/016631.png,189,21,216,90,0,306,107
data/mchar_train/016632.png,66,24,84,61,2,175,84
data/mchar_train/016632.png,82,22,99,59,3,175,84
data/mchar_train/016632.png,91,20,107,57,0,175,84
data/mchar_train/016633.png,51,9,75,68,9,127,70
data/mchar_train/016634.png,36,10,43,26,5,88,34
data/mchar_train/016634.png,46,10,53,26,3,88,34
data/mchar_train/016635.png,36,7,43,39,1,68,47
data/mchar_train/016635.png,42,6,51,38,9,68,47
data/mchar_train/016636.png,41,1,64,56,1,159,60
data/mchar_train/016636.png,62,1,94,56,5,159,60
data/mchar_train/016636.png,94,1,121,56,3,159,60
data/mchar_train/016637.png,30,5,41,32,1,94,39
data/mchar_train/016637.png,51,3,67,30,2,94,39
data/mchar_train/016638.png,45,3,82,62,2,130,68
data/mchar_train/016639.png,61,8,98,76,5,184,89
data/mchar_train/016640.png,79,3,107,81,5,213,106
data/mchar_train/016640.png,106,10,135,88,8,213,106
data/mchar_train/016641.png,39,7,54,41,4,109,48
data/mchar_train/016641.png,55,4,71,38,7,109,48
data/mchar_train/016642.png,31,2,49,37,2,86,41
data/mchar_train/016643.png,20,2,29,26,1,55,28
data/mchar_train/016643.png,27,1,35,25,1,55,28
data/mchar_train/016644.png,24,7,31,24,4,63,31
data/mchar_train/016644.png,30,6,37,23,7,63,31
data/mchar_train/016645.png,61,10,101,77,8,209,88
data/mchar_train/016645.png,106,10,149,77,6,209,88
data/mchar_train/016646.png,23,1,39,32,5,79,35
data/mchar_train/016646.png,38,1,53,32,7,79,35
data/mchar_train/016647.png,75,23,95,63,3,221,92
data/mchar_train/016647.png,94,20,113,60,6,221,92
data/mchar_train/016647.png,113,22,142,62,9,221,92
data/mchar_train/016648.png,38,14,47,33,3,100,47
data/mchar_train/016648.png,47,15,57,34,2,100,47
data/mchar_train/016649.png,20,2,28,23,1,60,26
data/mchar_train/016649.png,27,1,34,22,6,60,26
data/mchar_train/016649.png,34,2,41,23,9,60,26
data/mchar_train/016650.png,26,7,39,28,2,91,31
data/mchar_train/016650.png,39,4,53,25,9,91,31
data/mchar_train/016650.png,52,4,68,25,0,91,31
data/mchar_train/016651.png,38,13,51,38,2,104,48
data/mchar_train/016651.png,50,13,63,38,2,104,48
data/mchar_train/016652.png,19,2,31,20,7,49,24
data/mchar_train/016653.png,15,1,21,15,1,45,20
data/mchar_train/016653.png,23,1,29,15,8,45,20
data/mchar_train/016654.png,12,2,17,16,1,41,17
data/mchar_train/016654.png,17,1,22,15,3,41,17
data/mchar_train/016654.png,20,1,28,15,3,41,17
data/mchar_train/016655.png,28,7,38,27,9,71,36
data/mchar_train/016655.png,38,7,50,27,7,71,36
data/mchar_train/016656.png,27,3,43,34,7,74,40
data/mchar_train/016657.png,36,10,46,33,6,89,41
data/mchar_train/016657.png,45,6,58,29,3,89,41
data/mchar_train/016658.png,90,30,105,83,1,243,106
data/mchar_train/016658.png,108,28,128,81,3,243,106
data/mchar_train/016658.png,132,23,151,76,8,243,106
data/mchar_train/016659.png,49,8,63,54,7,128,66
data/mchar_train/016659.png,62,8,80,54,5,128,66
data/mchar_train/016660.png,15,1,21,17,1,43,20
data/mchar_train/016660.png,20,1,26,17,3,43,20
data/mchar_train/016661.png,65,10,111,72,7,228,87
data/mchar_train/016661.png,117,14,162,76,9,228,87
data/mchar_train/016662.png,21,3,31,20,4,60,25
data/mchar_train/016662.png,31,2,41,19,7,60,25
data/mchar_train/016663.png,74,10,91,63,1,184,89
data/mchar_train/016663.png,114,9,140,62,1,184,89
data/mchar_train/016664.png,19,3,31,24,5,60,28
data/mchar_train/016664.png,31,3,40,24,9,60,28
data/mchar_train/016665.png,24,4,34,25,7,59,33
data/mchar_train/016666.png,28,3,42,37,9,82,40
data/mchar_train/016666.png,40,3,54,37,0,82,40
data/mchar_train/016667.png,26,5,36,25,2,68,32
data/mchar_train/016667.png,31,5,45,25,0,68,32
data/mchar_train/016668.png,86,96,117,169,3,336,203
data/mchar_train/016668.png,107,91,140,164,3,336,203
data/mchar_train/016668.png,138,92,160,165,0,336,203
data/mchar_train/016668.png,157,91,192,164,0,336,203
data/mchar_train/016669.png,64,20,88,58,2,154,69
data/mchar_train/016670.png,19,1,23,17,1,51,24
data/mchar_train/016670.png,25,2,34,18,4,51,24
data/mchar_train/016671.png,42,10,53,36,2,123,44
data/mchar_train/016671.png,53,9,61,35,1,123,44
data/mchar_train/016671.png,60,9,71,35,5,123,44
data/mchar_train/016672.png,30,1,38,35,1,87,39
data/mchar_train/016672.png,40,1,52,35,7,87,39
data/mchar_train/016673.png,104,17,125,68,7,241,85
data/mchar_train/016673.png,128,18,162,69,8,241,85
data/mchar_train/016674.png,21,4,29,23,9,59,27
data/mchar_train/016674.png,28,3,38,22,6,59,27
data/mchar_train/016675.png,41,12,55,37,8,106,47
data/mchar_train/016676.png,40,3,56,48,3,117,55
data/mchar_train/016676.png,58,1,76,46,8,117,55
data/mchar_train/016677.png,112,73,124,104,3,258,134
data/mchar_train/016677.png,121,72,134,103,6,258,134
data/mchar_train/016677.png,131,74,143,105,1,258,134
data/mchar_train/016678.png,52,19,61,66,1,151,76
data/mchar_train/016678.png,63,14,76,61,4,151,76
data/mchar_train/016678.png,77,7,93,54,7,151,76
data/mchar_train/016679.png,87,21,122,87,1,260,111
data/mchar_train/016679.png,112,21,148,87,6,260,111
data/mchar_train/016679.png,137,18,173,84,6,260,111
data/mchar_train/016680.png,32,5,44,33,3,86,41
data/mchar_train/016680.png,42,4,55,32,6,86,41
data/mchar_train/016681.png,224,67,308,209,2,537,285
data/mchar_train/016681.png,305,80,384,222,2,537,285
data/mchar_train/016682.png,19,4,36,26,1,53,28
data/mchar_train/016683.png,24,4,36,31,4,73,36
data/mchar_train/016683.png,36,5,50,32,8,73,36
data/mchar_train/016684.png,54,13,67,47,7,125,59
data/mchar_train/016684.png,66,10,79,44,6,125,59
data/mchar_train/016685.png,17,2,26,19,3,60,20
data/mchar_train/016685.png,26,1,35,18,1,60,20
data/mchar_train/016685.png,32,2,42,19,2,60,20
data/mchar_train/016686.png,30,5,44,35,8,74,41
data/mchar_train/016687.png,69,16,93,63,5,214,84
data/mchar_train/016687.png,95,20,118,67,5,214,84
data/mchar_train/016687.png,120,22,143,69,8,214,84
data/mchar_train/016688.png,21,5,30,22,8,51,24
data/mchar_train/016689.png,16,2,27,25,3,56,28
data/mchar_train/016689.png,27,2,38,25,9,56,28
data/mchar_train/016690.png,39,9,57,42,3,127,50
data/mchar_train/016690.png,82,10,85,43,3,127,50
data/mchar_train/016691.png,38,7,52,45,5,90,49
data/mchar_train/016692.png,63,16,93,49,4,182,72
data/mchar_train/016692.png,96,24,117,57,4,182,72
data/mchar_train/016693.png,45,3,74,55,7,147,63
data/mchar_train/016693.png,73,4,104,56,3,147,63
data/mchar_train/016694.png,21,4,32,22,2,69,28
data/mchar_train/016694.png,29,4,40,22,6,69,28
data/mchar_train/016694.png,38,4,50,22,2,69,28
data/mchar_train/016695.png,58,10,83,55,7,147,70
data/mchar_train/016696.png,69,19,86,72,1,218,95
data/mchar_train/016696.png,83,18,115,71,0,218,95
data/mchar_train/016696.png,112,16,141,69,2,218,95
data/mchar_train/016697.png,117,52,135,88,6,435,139
data/mchar_train/016697.png,136,62,155,98,3,435,139
data/mchar_train/016697.png,146,56,169,92,7,435,139
data/mchar_train/016698.png,59,12,93,72,4,170,83
data/mchar_train/016698.png,90,10,110,70,1,170,83
data/mchar_train/016699.png,32,7,40,28,1,83,38
data/mchar_train/016699.png,42,8,51,29,1,83,38
data/mchar_train/016700.png,15,4,27,30,2,77,38
data/mchar_train/016700.png,30,6,44,32,4,77,38
data/mchar_train/016701.png,97,20,117,61,1,232,131
data/mchar_train/016701.png,113,21,134,62,7,232,131
data/mchar_train/016702.png,43,10,67,43,4,122,49
data/mchar_train/016702.png,63,7,81,40,6,122,49
data/mchar_train/016703.png,24,2,38,29,3,75,32
data/mchar_train/016703.png,39,1,53,28,9,75,32
data/mchar_train/016704.png,46,15,64,48,4,125,63
data/mchar_train/016704.png,65,17,80,50,6,125,63
data/mchar_train/016705.png,56,14,90,78,2,121,82
data/mchar_train/016705.png,90,6,119,70,3,121,82
data/mchar_train/016706.png,26,5,43,32,2,86,35
data/mchar_train/016706.png,45,5,62,32,4,86,35
data/mchar_train/016707.png,18,3,27,27,1,67,27
data/mchar_train/016707.png,28,1,37,25,4,67,27
data/mchar_train/016707.png,38,1,46,25,8,67,27
data/mchar_train/016708.png,22,7,29,28,2,66,33
data/mchar_train/016708.png,29,5,35,26,1,66,33
data/mchar_train/016708.png,35,7,41,28,4,66,33
data/mchar_train/016709.png,13,2,18,17,1,42,17
data/mchar_train/016709.png,18,2,22,17,4,42,17
data/mchar_train/016709.png,25,1,28,16,1,42,17
data/mchar_train/016710.png,24,4,29,28,1,84,28
data/mchar_train/016710.png,29,3,39,27,0,84,28
data/mchar_train/016710.png,40,3,50,27,4,84,28
data/mchar_train/016711.png,25,7,33,25,2,72,31
data/mchar_train/016711.png,35,8,41,26,0,72,31
data/mchar_train/016711.png,41,5,49,23,7,72,31
data/mchar_train/016712.png,56,7,94,73,3,194,81
data/mchar_train/016712.png,96,7,138,73,0,194,81
data/mchar_train/016713.png,58,18,81,52,2,180,65
data/mchar_train/016713.png,81,17,102,51,6,180,65
data/mchar_train/016713.png,101,15,122,49,7,180,65
data/mchar_train/016714.png,55,18,78,55,9,140,61
data/mchar_train/016714.png,74,3,91,40,4,140,61
data/mchar_train/016714.png,89,1,109,38,6,140,61
data/mchar_train/016715.png,56,12,84,55,3,162,68
data/mchar_train/016715.png,83,10,107,53,7,162,68
data/mchar_train/016716.png,72,13,90,68,4,195,79
data/mchar_train/016716.png,89,12,109,67,9,195,79
data/mchar_train/016716.png,106,14,124,69,9,195,79
data/mchar_train/016717.png,40,9,48,46,1,107,53
data/mchar_train/016717.png,52,5,72,42,5,107,53
data/mchar_train/016718.png,34,11,46,34,4,102,40
data/mchar_train/016718.png,46,9,59,32,9,102,40
data/mchar_train/016718.png,60,9,70,32,4,102,40
data/mchar_train/016719.png,46,24,55,46,1,133,56
data/mchar_train/016719.png,52,20,67,42,2,133,56
data/mchar_train/016719.png,65,15,76,37,7,133,56
data/mchar_train/016719.png,75,12,88,34,2,133,56
data/mchar_train/016720.png,20,1,31,21,6,69,27
data/mchar_train/016720.png,34,1,50,21,7,69,27
data/mchar_train/016721.png,20,2,27,22,2,57,27
data/mchar_train/016721.png,30,3,35,23,3,57,27
data/mchar_train/016722.png,46,7,63,56,1,137,65
data/mchar_train/016722.png,64,12,91,61,0,137,65
data/mchar_train/016723.png,40,15,53,46,9,120,47
data/mchar_train/016723.png,54,9,63,40,7,120,47
data/mchar_train/016723.png,65,5,81,36,5,120,47
data/mchar_train/016724.png,58,4,97,82,7,156,82
data/mchar_train/016725.png,71,12,97,88,7,195,105
data/mchar_train/016725.png,92,17,121,93,8,195,105
data/mchar_train/016726.png,34,5,44,32,5,89,42
data/mchar_train/016726.png,42,8,57,35,5,89,42
data/mchar_train/016727.png,106,26,142,104,8,288,135
data/mchar_train/016727.png,140,26,180,104,5,288,135
data/mchar_train/016728.png,28,4,43,33,2,89,40
data/mchar_train/016728.png,43,4,56,33,0,89,40
data/mchar_train/016729.png,26,1,48,37,2,112,39
data/mchar_train/016729.png,46,1,66,37,6,112,39
data/mchar_train/016729.png,69,2,87,38,4,112,39
data/mchar_train/016730.png,46,12,54,32,1,119,43
data/mchar_train/016730.png,54,13,67,33,9,119,43
data/mchar_train/016730.png,68,14,75,34,1,119,43
data/mchar_train/016731.png,158,35,283,186,3,585,221
data/mchar_train/016731.png,295,23,429,174,2,585,221
data/mchar_train/016732.png,179,21,198,58,4,408,202
data/mchar_train/016732.png,192,32,205,69,4,408,202
data/mchar_train/016732.png,204,34,223,71,5,408,202
data/mchar_train/016733.png,62,17,94,66,2,219,85
data/mchar_train/016733.png,97,18,128,67,5,219,85
data/mchar_train/016733.png,127,17,158,66,3,219,85
data/mchar_train/016734.png,47,16,66,53,2,122,60
data/mchar_train/016734.png,62,14,75,51,1,122,60
data/mchar_train/016735.png,77,22,95,66,8,229,84
data/mchar_train/016735.png,94,26,113,70,4,229,84
data/mchar_train/016736.png,29,3,44,29,5,72,35
data/mchar_train/016737.png,72,13,98,55,5,242,92
data/mchar_train/016737.png,97,23,115,65,0,242,92
data/mchar_train/016738.png,48,6,77,66,6,158,75
data/mchar_train/016738.png,81,9,109,69,9,158,75
data/mchar_train/016739.png,48,21,61,48,1,142,57
data/mchar_train/016739.png,58,22,73,49,7,142,57
data/mchar_train/016739.png,70,18,85,45,7,142,57
data/mchar_train/016740.png,50,11,75,59,3,125,69
data/mchar_train/016740.png,76,8,96,56,1,125,69
data/mchar_train/016741.png,30,4,48,32,3,98,42
data/mchar_train/016741.png,46,7,67,35,5,98,42
data/mchar_train/016742.png,42,20,61,53,9,122,63
data/mchar_train/016742.png,53,7,74,40,0,122,63
data/mchar_train/016743.png,21,5,26,21,1,52,26
data/mchar_train/016743.png,24,4,31,20,7,52,26
data/mchar_train/016744.png,43,7,56,50,1,142,62
data/mchar_train/016744.png,57,1,72,44,1,142,62
data/mchar_train/016744.png,78,5,96,48,9,142,62
data/mchar_train/016745.png,56,17,62,53,2,129,70
data/mchar_train/016745.png,63,21,72,57,7,129,70
data/mchar_train/016746.png,51,10,67,54,2,132,61
data/mchar_train/016746.png,68,9,83,53,6,132,61
data/mchar_train/016747.png,16,4,24,17,3,40,19
data/mchar_train/016748.png,21,4,31,26,7,64,28
data/mchar_train/016748.png,33,3,44,25,7,64,28
data/mchar_train/016749.png,41,9,58,45,9,121,56
data/mchar_train/016749.png,60,12,76,48,5,121,56
data/mchar_train/016750.png,28,1,45,37,5,65,39
data/mchar_train/016751.png,75,16,98,66,5,197,86
data/mchar_train/016751.png,101,18,123,68,6,197,86
data/mchar_train/016752.png,50,18,62,37,2,134,48
data/mchar_train/016752.png,62,15,75,34,3,134,48
data/mchar_train/016752.png,73,16,88,35,0,134,48
data/mchar_train/016753.png,36,4,69,47,2,137,55
data/mchar_train/016754.png,17,2,22,14,2,49,18
data/mchar_train/016754.png,22,2,27,14,0,49,18
data/mchar_train/016754.png,27,3,34,15,0,49,18
data/mchar_train/016755.png,24,3,33,29,5,71,34
data/mchar_train/016755.png,34,4,45,30,9,71,34
data/mchar_train/016756.png,35,10,59,49,5,115,56
data/mchar_train/016756.png,59,8,76,47,0,115,56
data/mchar_train/016757.png,58,11,83,57,2,135,69
data/mchar_train/016757.png,86,13,113,59,7,135,69
data/mchar_train/016758.png,99,26,134,82,3,255,125
data/mchar_train/016758.png,133,36,168,92,1,255,125
data/mchar_train/016759.png,48,14,55,41,1,118,55
data/mchar_train/016759.png,53,15,66,42,5,118,55
data/mchar_train/016760.png,14,1,22,14,6,37,18
data/mchar_train/016761.png,15,1,25,20,2,52,21
data/mchar_train/016761.png,27,1,37,20,4,52,21
data/mchar_train/016762.png,59,16,70,41,2,147,56
data/mchar_train/016762.png,68,17,82,42,2,147,56
data/mchar_train/016762.png,80,15,93,40,0,147,56
data/mchar_train/016763.png,36,3,52,45,1,104,52
